0.02,0.0,-0.1,0.0,0.0011,0.0011,19.75,19.375,2.75,96924.2344
-0.01,0.0,-0.09,0.0,0.0,0.0,19.375,17.875,2.75,96924.4375
0.0,0.01,-0.09,-0.0011,-0.0011,-0.0011,19.375,17.875,2.75,96924.2969
0.0,0.0,-0.07,0.0011,0.0022,0.0,19.375,17.875,2.75,96924.6719
0.0,0.01,-0.11,-0.0011,0.0022,0.0022,19.375,17.875,2.75,96925.5312
0.0,-0.01,-0.08,0.0,0.0022,-0.0011,19.375,17.875,2.75,96924.2344
0.0,-0.01,-0.06,0.0011,-0.0011,-0.0011,19.0625,18.6875,3.0625,96924.5
0.01,0.0,-0.08,0.0011,0.0011,0.0,19.0625,18.6875,3.0625,96925.2344
0.0,0.01,-0.08,0.0022,-0.0022,0.0011,19.0625,18.6875,3.0625,96924.6719
0.01,0.0,-0.11,0.0022,-0.0022,0.0011,19.0625,18.6875,3.0625,96925.2969
0.01,0.0,-0.09,0.0011,-0.0022,0.0,19.0625,18.6875,3.0625,96923.9062
0.0,0.0,-0.07,0.0,0.0011,-0.0011,19.75,18.25,1.875,96925.1875
0.0,0.01,-0.08,0.0011,0.0,0.0,19.75,18.25,1.875,96924.5469
0.0,-0.01,-0.09,0.0,0.0011,0.0,19.75,18.25,1.875,96925.8125
-0.01,0.0,-0.09,-0.0011,-0.0011,0.0,19.75,18.25,1.875,96923.8281
0.0,-0.02,-0.08,0.0011,0.0022,0.0011,19.75,18.25,1.875,96923.9688
-0.01,0.0,-0.08,-0.0011,0.0011,0.0,19.375,19.0,3.5,96924.2344
0.0,0.0,-0.06,0.0,0.0,0.0,19.375,19.0,3.5,96924.9219
0.0,-0.01,-0.09,0.0,0.0,0.0,19.375,19.0,3.5,96923.3438
0.0,0.0,-0.07,-0.0011,-0.0011,0.0,19.375,19.0,3.5,96924.0312
0.0,0.0,-0.07,0.0011,0.0033,-0.0022,19.375,19.0,3.5,96925.7188
-0.02,0.01,-0.08,0.0,0.0011,-0.0022,19.0625,18.5625,3.5,96924.9844
0.0,0.0,-0.05,0.0011,-0.0022,0.0,19.0625,18.5625,3.5,96924.2344
0.0,0.01,-0.09,0.0011,0.0,0.0,19.0625,18.5625,3.5,96924.7969
0.0,-0.02,-0.08,0.0,0.0011,0.0011,19.0625,18.5625,3.5,96924.875
0.0,0.0,-0.1,0.0,0.0,0.0011,19.0625,18.5625,3.5,96924.625
0.0,0.0,-0.07,0.0011,-0.0022,-0.0011,19.0625,19.375,2.75,96923.9062
0.0,0.0,-0.05,-0.0011,-0.0022,0.0,19.0625,19.375,2.75,96922.8125
0.0,-0.01,-0.06,0.0011,-0.0022,0.0011,19.0625,19.375,2.75,96924.0
0.0,0.0,-0.11,-0.0011,0.0011,-0.0011,19.0625,19.375,2.75,96923.9219
0.01,0.0,-0.11,-0.0022,0.0,-0.0011,19.0625,19.375,2.75,96924.5781
0.0,0.0,-0.07,0.0,0.0,-0.0011,18.75,18.25,2.75,96924.9062
0.0,0.0,-0.07,-0.0011,0.0,0.0011,18.75,18.25,2.75,96923.4219
0.01,0.0,-0.11,0.0011,0.0022,0.0011,18.75,18.25,2.75,96923.0312
0.01,0.0,-0.08,0.0,-0.0011,0.0011,18.75,18.25,2.75,96924.1719
0.0,-0.01,-0.1,-0.0011,0.0033,0.0022,18.75,18.25,2.75,96923.0
0.03,0.01,-0.07,0.0011,0.0022,-0.0011,19.75,18.25,1.875,96924.25
0.0,0.01,-0.08,0.0,-0.0011,0.0,19.75,18.25,1.875,96924.9844
0.0,0.0,-0.08,0.0022,0.0022,0.0,19.75,18.25,1.875,96922.8125
0.0,0.0,-0.07,0.0022,0.0011,-0.0011,19.75,18.25,1.875,96923.75
0.0,0.0,-0.11,0.0011,0.0033,0.0,19.75,18.25,1.875,96924.0938
0.01,0.0,-0.1,0.0,0.0,0.0011,18.75,19.375,2.75,96924.6719
0.0,0.0,-0.08,-0.0011,0.0011,0.0022,18.75,19.375,2.75,96923.5625
0.0,0.01,-0.08,-0.0011,0.0033,0.0,18.75,19.375,2.75,96922.6719
0.0,0.0,-0.11,-0.0011,0.0022,0.0,18.75,19.375,2.75,96922.7031
0.02,0.0,-0.1,0.0011,0.0,-0.0011,18.75,19.375,2.75,96923.7344
-0.01,0.01,-0.1,-0.0011,0.0011,-0.0011,19.375,19.0,3.875,96924.0781
0.0,0.01,-0.06,0.0011,0.0,0.0011,19.375,19.0,3.875,96923.0156
-0.01,-0.01,-0.05,0.0011,0.0022,-0.0011,19.375,19.0,3.875,96924.2812
-0.01,0.01,-0.09,0.0011,0.0033,0.0,19.375,19.0,3.875,96924.7188
0.0,0.0,-0.1,-0.0011,0.0,0.0011,19.375,19.0,3.875,96922.0938
0.0,0.0,-0.09,0.0,0.0022,-0.0011,19.0625,19.0,3.5,96923.4531
0.0,-0.02,-0.06,-0.0022,0.0011,0.0011,19.0625,19.0,3.5,96923.2344
0.0,0.01,-0.09,0.0,0.0022,0.0022,19.0625,19.0,3.5,96924.2188
0.02,0.0,-0.11,0.0022,0.0022,-0.0011,19.0625,19.0,3.5,96922.9062
0.0,0.01,-0.09,0.0,0.0022,-0.0011,19.0625,19.0,3.5,96923.0469
0.01,0.0,-0.07,0.0011,0.0,0.0011,19.75,18.5625,3.0625,96924.2344
0.0,0.01,-0.1,0.0011,-0.0011,0.0011,19.75,18.5625,3.0625,96922.2031
0.0,0.0,-0.07,-0.0011,0.0011,0.0011,19.75,18.5625,3.0625,96923.625
0.0,0.01,-0.07,-0.0022,0.0011,0.0,19.75,18.5625,3.0625,96924.7656
0.0,0.0,-0.07,0.0,-0.0011,0.0,19.75,18.5625,3.0625,96923.9062
0.0,0.0,-0.07,0.0,0.0,0.0011,19.375,19.0,2.75,96923.0938
-0.01,0.01,-0.07,0.0,-0.0011,0.0,19.375,19.0,2.75,96923.4219
0.0,0.0,-0.08,-0.0022,0.0022,0.0011,19.375,19.0,2.75,96921.8125
0.01,0.0,-0.11,0.0,0.0,0.0011,19.375,19.0,2.75,96922.8438
0.0,0.0,-0.07,0.0,-0.0011,0.0,19.375,19.0,2.75,96923.2188
0.01,0.0,-0.08,0.0011,0.0,0.0,18.75,18.6875,2.25,96923.1875
0.02,0.0,-0.1,-0.0011,0.0,0.0011,18.75,18.6875,2.25,96923.1875
0.02,0.0,-0.06,0.0,-0.0011,-0.0011,18.75,18.6875,2.25,96922.6406
0.0,0.01,-0.09,0.0011,0.0022,0.0,18.75,18.6875,2.25,96922.5469
0.0,0.0,-0.1,0.0022,0.0022,0.0,18.75,18.6875,2.25,96923.1562
0.0,0.0,-0.07,0.0022,0.0,0.0,18.375,18.6875,1.875,96922.875
0.0,0.0,-0.08,-0.0011,0.0011,0.0022,18.375,18.6875,1.875,96923.8281
0.0,0.0,-0.07,0.0,-0.0033,-0.0011,18.375,18.6875,1.875,96922.5
0.0,0.0,-0.08,0.0,-0.0022,0.0011,18.375,18.6875,1.875,96923.2344
0.0,0.01,-0.09,-0.0011,0.0,0.0011,18.375,18.6875,1.875,96922.6875
0.0,0.0,-0.09,0.0011,0.0,-0.0011,19.375,18.25,2.25,96924.7344
-0.01,0.0,-0.08,0.0011,-0.0011,0.0011,19.375,18.25,2.25,96922.8281
0.0,0.0,-0.09,0.0011,0.0,-0.0011,19.375,18.25,2.25,96922.5
0.0,0.0,-0.11,0.0011,-0.0011,0.0011,19.375,18.25,2.25,96923.5
0.0,0.0,-0.07,-0.0011,0.0011,0.0011,19.375,18.25,2.25,96922.25
0.01,0.01,-0.08,0.0022,0.0022,-0.0011,18.75,19.75,3.5,96923.8594
0.0,0.0,-0.07,-0.0022,0.0022,0.0022,18.75,19.75,3.5,96922.9375
0.0,0.0,-0.07,-0.0022,0.0022,0.0,18.75,19.75,3.5,96921.9219
0.01,0.0,-0.07,0.0011,0.0,0.0,18.75,19.75,3.5,96922.7188
0.0,0.0,-0.08,0.0,0.0011,0.0,18.75,19.75,3.5,96921.4844
0.01,0.0,-0.07,0.0,0.0,0.0,19.375,18.6875,2.75,96922.7344
0.0,0.0,-0.09,0.0011,-0.0011,0.0,19.375,18.6875,2.75,96922.9844
-0.01,-0.02,-0.1,-0.0022,0.0022,-0.0011,19.375,18.6875,2.75,96922.0469
0.0,0.0,-0.09,0.0,0.0,0.0,19.375,18.6875,2.75,96922.7188
0.01,0.0,-0.07,0.0022,0.0022,-0.0011,19.375,18.6875,2.75,96921.9844
0.01,0.0,-0.06,0.0022,0.0,0.0,19.0625,19.0,2.25,96923.25
0.0,0.0,-0.11,-0.0011,-0.0011,0.0011,19.0625,19.0,2.25,96923.1719
-0.01,0.01,-0.1,-0.0011,0.0011,0.0011,19.0625,19.0,2.25,96922.5
0.0,0.0,-0.11,-0.0011,-0.0011,0.0,19.0625,19.0,2.25,96922.4375
0.0,0.0,-0.09,0.0,-0.0011,0.0,19.0625,19.0,2.25,96921.9219
0.0,-0.02,-0.07,0.0,-0.0011,0.0,19.75,19.0,1.875,96921.9375
0.0,0.01,-0.08,0.0011,0.0,0.0,19.75,19.0,1.875,96923.1719
0.0,0.0,-0.09,0.0011,0.0022,0.0022,19.75,19.0,1.875,96922.7031
0.0,0.0,-0.11,-0.0011,0.0011,0.0,19.75,19.0,1.875,96922.6875
0.0,0.0,-0.08,0.0011,-0.0011,0.0,19.75,19.0,1.875,96923.2188
0.0,0.0,-0.1,0.0,-0.0011,0.0,19.0625,19.375,1.875,96922.75
0.01,0.01,-0.08,0.0011,0.0011,-0.0011,19.0625,19.375,1.875,96923.9531
0.0,0.0,-0.1,0.0,0.0,0.0011,19.0625,19.375,1.875,96923.5156
0.03,0.01,-0.11,-0.0022,0.0011,0.0,19.0625,19.375,1.875,96920.8594
0.0,0.0,-0.07,-0.0011,0.0011,0.0,19.0625,19.375,1.875,96922.6406
0.0,0.0,-0.1,0.0,0.0022,0.0,19.375,19.0,2.75,96922.375
0.0,0.01,-0.08,-0.0011,0.0033,0.0,19.375,19.0,2.75,96923.4219
0.01,0.0,-0.07,0.0011,0.0022,0.0,19.375,19.0,2.75,96921.1406
0.0,0.01,-0.11,0.0022,0.0022,-0.0011,19.375,19.0,2.75,96922.4375
0.0,0.0,-0.1,0.0022,-0.0011,0.0011,19.375,19.0,2.75,96924.1094
0.0,0.0,-0.08,0.0022,0.0011,-0.0011,18.375,19.0,2.25,96923.7969
0.02,0.0,-0.1,0.0011,0.0011,0.0011,18.375,19.0,2.25,96923.1562
0.01,0.0,-0.07,-0.0011,-0.0022,0.0,18.375,19.0,2.25,96924.125
0.0,0.02,-0.09,-0.0011,0.0,-0.0011,18.375,19.0,2.25,96923.5312
0.0,0.0,-0.09,0.0,0.0033,0.0011,18.375,19.0,2.25,96922.7969
0.0,0.0,-0.08,0.0022,0.0033,0.0011,18.75,18.6875,1.875,96923.5938
0.0,0.0,-0.06,-0.0022,0.0033,-0.0022,18.75,18.6875,1.875,96921.3438
0.0,0.0,-0.09,-0.0011,0.0033,0.0011,18.75,18.6875,1.875,96921.5469
0.01,0.0,-0.09,0.0011,-0.0011,-0.0033,18.75,18.6875,1.875,96922.9531
0.0,0.01,-0.1,0.0022,0.0022,-0.0011,18.75,18.6875,1.875,96922.6875
0.01,0.02,-0.06,0.0011,0.0,0.0,18.75,18.25,3.0625,96923.0938
0.0,0.02,-0.11,0.0011,-0.0044,0.0011,18.75,18.25,3.0625,96922.4062
-0.01,0.0,-0.06,-0.0011,-0.0011,0.0,18.75,18.25,3.0625,96923.1875
0.0,0.01,-0.09,-0.0011,0.0033,0.0011,18.75,18.25,3.0625,96923.6719
0.0,0.0,-0.09,0.0,0.0011,0.0,18.75,18.25,3.0625,96921.5469
0.0,0.0,-0.08,0.0022,-0.0022,0.0022,19.0625,19.0,3.0625,96923.8125
0.0,0.0,-0.08,-0.0011,0.0,0.0022,19.0625,19.0,3.0625,96923.0312
0.0,0.0,-0.1,-0.0011,0.0044,0.0011,19.0625,19.0,3.0625,96923.9062
0.01,0.0,-0.11,-0.0011,0.0,0.0,19.0625,19.0,3.0625,96923.1875
0.02,0.01,-0.11,-0.0011,-0.0022,0.0011,19.0625,19.0,3.0625,96923.4844
0.02,0.01,-0.1,0.0011,0.0,-0.0011,19.375,19.375,2.75,96924.3906
0.0,0.0,-0.11,0.0,0.0,-0.0011,19.375,19.375,2.75,96922.2656
0.0,0.01,-0.06,0.0011,-0.0033,0.0011,19.375,19.375,2.75,96921.7031
0.0,0.0,-0.1,0.0011,0.0,0.0,19.375,19.375,2.75,96922.6875
-0.01,0.0,-0.1,0.0022,-0.0011,-0.0011,19.375,19.375,2.75,96924.8906
0.0,0.0,-0.07,0.0011,-0.0022,0.0022,18.75,18.25,2.25,96924.1094
0.0,0.0,-0.06,-0.0011,0.0,0.0022,18.75,18.25,2.25,96923.6094
0.01,0.0,-0.07,-0.0011,-0.0022,-0.0011,18.75,18.25,2.25,96922.4375
0.01,0.0,-0.07,0.0,0.0,0.0011,18.75,18.25,2.25,96923.4062
0.0,0.0,-0.06,0.0,-0.0011,0.0011,18.75,18.25,2.25,96924.4219
0.01,0.0,-0.07,-0.0011,-0.0044,0.0,19.375,18.6875,2.25,96923.8906
0.0,0.01,-0.07,0.0011,-0.0011,0.0022,19.375,18.6875,2.25,96922.6406
0.0,0.01,-0.09,0.0,0.0022,0.0,19.375,18.6875,2.25,96921.0312
0.02,0.0,-0.11,0.0,-0.0011,0.0022,19.375,18.6875,2.25,96923.8438
0.0,0.0,-0.08,0.0,-0.0011,0.0022,19.375,18.6875,2.25,96924.9688
0.02,0.0,-0.1,0.0,-0.0022,0.0011,18.75,19.0,2.75,96921.6562
0.0,0.01,-0.07,0.0022,-0.0022,0.0011,18.75,19.0,2.75,96922.8438
0.0,0.0,-0.08,0.0011,0.0,-0.0011,18.75,19.0,2.75,96923.25
0.0,0.0,-0.11,0.0,-0.0011,0.0,18.75,19.0,2.75,96924.3281
0.01,0.0,-0.09,0.0011,-0.0022,0.0,18.75,19.0,2.75,96923.7812
0.01,0.01,-0.11,0.0,0.0,0.0,18.75,19.375,2.75,96923.0781
0.01,0.0,-0.08,0.0033,-0.0011,0.0011,18.75,19.375,2.75,96924.4219
0.0,0.0,-0.09,0.0,0.0011,0.0,18.75,19.375,2.75,96923.375
0.03,0.01,-0.11,0.0,0.0011,0.0,18.75,19.375,2.75,96922.1406
-0.01,0.0,-0.11,-0.0022,0.0,0.0,18.75,19.375,2.75,96924.5156
0.0,0.0,-0.09,0.0011,0.0,0.0,18.75,17.875,2.25,96922.8906
0.01,0.01,-0.06,0.0,-0.0033,0.0,18.75,17.875,2.25,96924.7656
0.0,0.0,-0.06,-0.0011,-0.0022,0.0022,18.75,17.875,2.25,96922.8906
0.0,0.01,-0.11,-0.0011,-0.0022,0.0022,18.75,17.875,2.25,96923.5312
0.0,0.0,-0.08,0.0011,-0.0011,0.0,18.75,17.875,2.25,96923.7188
0.0,0.0,-0.07,0.0011,-0.0011,0.0011,19.375,19.0,2.75,96923.25
0.0,0.0,-0.09,0.0011,-0.0011,0.0011,19.375,19.0,2.75,96924.5469
0.0,0.01,-0.1,0.0022,-0.0033,0.0011,19.375,19.0,2.75,96923.7656
0.01,0.0,-0.12,0.0022,-0.0033,0.0011,19.375,19.0,2.75,96922.7656
0.0,0.01,-0.08,0.0011,0.0011,0.0011,19.375,19.0,2.75,96922.9375
0.0,0.01,-0.1,0.0011,0.0022,-0.0011,18.75,19.0,3.5,96921.9688
0.0,0.01,-0.09,0.0011,-0.0044,0.0,18.75,19.0,3.5,96923.1719
0.0,0.01,-0.1,-0.0011,-0.0033,0.0,18.75,19.0,3.5,96923.4688
0.0,0.0,-0.11,-0.0022,0.0,0.0011,18.75,19.0,3.5,96922.6875
0.01,0.01,-0.11,-0.0022,0.0,0.0011,18.75,19.0,3.5,96924.1875
0.0,0.01,-0.09,0.0,-0.0011,-0.0011,18.75,18.25,3.5,96923.2812
0.0,0.0,-0.08,0.0,-0.0011,-0.0011,18.75,18.25,3.5,96923.125
0.0,0.0,-0.08,0.0011,0.0011,-0.0011,18.75,18.25,3.5,96922.4688
0.0,0.0,-0.09,-0.0011,-0.0011,0.0011,18.75,18.25,3.5,96924.3594
0.02,0.0,-0.09,-0.0011,-0.0011,0.0011,18.75,18.25,3.5,96922.7344
0.0,0.0,-0.1,0.0,-0.0044,0.0,19.0625,19.75,3.0625,96922.8906
0.0,0.0,-0.05,0.0011,0.0011,0.0011,19.0625,19.75,3.0625,96924.5469
0.0,0.0,-0.09,0.0011,0.0,0.0,19.0625,19.75,3.0625,96925.3281
0.01,-0.01,-0.1,-0.0011,0.0,0.0,19.0625,19.75,3.0625,96923.5312
0.0,0.0,-0.09,0.0011,-0.0022,-0.0011,19.0625,19.75,3.0625,96922.1875
0.0,0.01,-0.07,0.0011,-0.0011,0.0,19.375,20.0625,2.25,96924.1562
0.0,-0.01,-0.07,-0.0011,0.0011,0.0,19.375,20.0625,2.25,96923.7969
0.0,0.02,-0.08,-0.0011,-0.0011,0.0022,19.375,20.0625,2.25,96921.4375
0.0,0.0,-0.1,0.0011,0.0,-0.0011,19.375,20.0625,2.25,96923.5312
0.01,0.0,-0.1,0.0,0.0011,0.0011,19.375,20.0625,2.25,96923.5156
0.02,0.0,-0.07,0.0,-0.0022,0.0,19.0625,19.0,2.75,96923.0156
0.0,-0.02,-0.08,-0.0011,-0.0022,0.0011,19.0625,19.0,2.75,96923.8281
0.0,0.01,-0.08,0.0011,0.0011,0.0011,19.0625,19.0,2.75,96924.1406
0.0,0.0,-0.1,0.0011,0.0022,0.0,19.0625,19.0,2.75,96922.9062
0.0,-0.01,-0.06,-0.0011,-0.0011,0.0011,19.0625,19.0,2.75,96922.5938
0.0,0.0,-0.07,0.0011,-0.0011,-0.0011,19.0625,19.0,3.5,96924.5781
0.0,-0.01,-0.07,0.0,0.0,0.0,19.0625,19.0,3.5,96923.1562
0.0,0.0,-0.08,0.0,0.0033,0.0,19.0625,19.0,3.5,96923.0469
0.0,0.0,-0.11,0.0,0.0022,0.0,19.0625,19.0,3.5,96923.9062
0.01,0.0,-0.09,0.0011,0.0,0.0011,19.0625,19.0,3.5,96922.3906
0.01,0.0,-0.07,0.0011,0.0011,-0.0011,18.75,19.0,2.25,96924.1562
0.0,0.01,-0.09,0.0011,0.0011,0.0022,18.75,19.0,2.25,96922.5625
0.02,-0.01,-0.09,0.0011,0.0011,0.0011,18.75,19.0,2.25,96923.2969
0.01,0.0,-0.13,0.0011,0.0022,0.0,18.75,19.0,2.25,96923.8281
0.0,-0.02,-0.11,-0.0011,0.0011,0.0,18.75,19.0,2.25,96921.9844
0.0,0.0,-0.09,-0.0011,0.0022,0.0011,19.375,18.25,2.25,96924.1406
0.0,0.0,-0.07,0.0011,-0.0011,0.0,19.375,18.25,2.25,96924.0781
0.0,0.0,-0.06,-0.0022,0.0,0.0022,19.375,18.25,2.25,96925.5938
0.0,-0.01,-0.1,0.0,0.0022,-0.0011,19.375,18.25,2.25,96923.4844
0.0,0.01,-0.1,-0.0022,0.0,0.0,19.375,18.25,2.25,96922.8281
0.01,0.0,-0.08,0.0,0.0011,0.0,18.375,18.6875,2.75,96923.1562
0.0,0.01,-0.09,-0.0011,0.0033,0.0011,18.375,18.6875,2.75,96924.9531
0.01,0.02,-0.05,0.0022,-0.0011,0.0,18.375,18.6875,2.75,96923.125
0.01,0.0,-0.07,0.0,0.0044,0.0,18.375,18.6875,2.75,96923.125
0.0,0.0,-0.1,-0.0022,-0.0011,0.0,18.375,18.6875,2.75,96923.4219
0.0,0.0,-0.11,-0.0011,-0.0011,0.0022,19.375,19.375,2.25,96922.5312
0.03,0.0,-0.08,0.0,-0.0011,-0.0011,19.375,19.375,2.25,96921.8906
0.0,0.01,-0.08,0.0011,-0.0022,-0.0011,19.375,19.375,2.25,96923.8594
0.01,0.0,-0.12,-0.0011,0.0,0.0011,19.375,19.375,2.25,96923.8125
0.0,0.01,-0.1,0.0011,-0.0022,0.0,19.375,19.375,2.25,96925.0
0.0,0.01,-0.08,-0.0011,-0.0033,0.0,19.375,19.375,2.25,96922.8281
0.0,0.02,-0.07,-0.0011,-0.0011,0.0,19.375,19.375,2.25,96922.7812
0.0,-0.01,-0.07,0.0,0.0011,0.0,19.375,19.375,2.25,96923.4531
0.0,0.0,-0.11,-0.0011,0.0022,0.0,19.375,19.375,2.25,96922.4062
0.02,0.0,-0.1,0.0011,0.0011,0.0011,19.375,19.375,2.25,96924.5
0.01,-0.01,-0.1,-0.0022,0.0,0.0011,19.0625,18.25,3.875,96923.5469
0.01,0.01,-0.1,0.0011,0.0,-0.0011,19.0625,18.25,3.875,96922.5
0.0,0.01,-0.07,-0.0011,-0.0011,0.0022,19.0625,18.25,3.875,96923.0938
0.0,-0.01,-0.1,0.0,0.0,0.0011,19.0625,18.25,3.875,96923.4531
0.0,0.0,-0.11,0.0011,-0.0011,0.0011,19.0625,18.25,3.875,96923.25
0.0,-0.01,-0.1,0.0,0.0022,0.0,19.0625,18.25,2.75,96924.2031
-0.01,0.0,-0.07,0.0,0.0,0.0011,19.0625,18.25,2.75,96923.0469
0.0,0.01,-0.09,0.0,0.0022,-0.0011,19.0625,18.25,2.75,96923.625
0.03,0.0,-0.09,-0.0011,0.0022,-0.0011,19.0625,18.25,2.75,96924.9531
0.01,0.02,-0.09,0.0022,-0.0022,0.0011,19.0625,18.25,2.75,96922.3594
0.0,0.01,-0.06,0.0011,-0.0022,0.0011,18.75,19.0,2.75,96923.625
0.0,0.02,-0.1,0.0,-0.0022,-0.0022,18.75,19.0,2.75,96922.5469
0.0,0.0,-0.08,0.0,0.0011,0.0,18.75,19.0,2.75,96923.6875
0.0,0.0,-0.11,0.0011,0.0022,0.0011,18.75,19.0,2.75,96922.7344
0.01,0.0,-0.09,0.0,0.0,0.0011,18.75,19.0,2.75,96924.3281
0.0,0.0,-0.06,0.0,0.0,0.0,18.75,19.0,2.25,96923.8906
0.0,0.0,-0.09,0.0011,0.0022,0.0,18.75,19.0,2.25,96923.7812
0.03,0.0,-0.1,0.0,-0.0022,0.0,18.75,19.0,2.25,96924.2344
0.0,-0.01,-0.13,0.0011,-0.0011,-0.0011,18.75,19.0,2.25,96922.2812
0.01,0.0,-0.11,0.0,0.0,-0.0011,18.75,19.0,2.25,96923.8906
0.0,0.01,-0.09,0.0,-0.0011,0.0022,19.0625,19.0,2.75,96922.875
0.01,0.01,-0.07,0.0,0.0022,0.0011,19.0625,19.0,2.75,96923.6875
0.0,0.0,-0.07,0.0,-0.0022,0.0011,19.0625,19.0,2.75,96922.125
0.0,0.0,-0.09,0.0,-0.0011,0.0,19.0625,19.0,2.75,96922.6094
0.0,0.0,-0.06,-0.0011,0.0022,0.0011,19.0625,19.0,2.75,96923.5625
0.0,0.0,-0.08,-0.0011,0.0,0.0,18.375,19.75,2.75,96922.8125
0.0,0.0,-0.07,0.0,0.0022,0.0011,18.375,19.75,2.75,96923.4062
0.0,0.0,-0.07,0.0011,-0.0011,0.0,18.375,19.75,2.75,96922.8906
0.0,0.01,-0.09,0.0,0.0,0.0,18.375,19.75,2.75,96922.8125
0.0,0.0,-0.07,0.0011,0.0,0.0,18.375,19.75,2.75,96922.5938
0.0,0.0,-0.08,0.0011,0.0011,0.0011,18.75,18.6875,1.875,96922.8125
0.03,0.01,-0.09,0.0,-0.0011,0.0011,18.75,18.6875,1.875,96924.4219
0.0,0.01,-0.11,0.0011,0.0011,0.0011,18.75,18.6875,1.875,96922.8125
0.0,0.01,-0.1,0.0,0.0,0.0011,18.75,18.6875,1.875,96923.5781
0.0,0.0,-0.09,-0.0011,-0.0011,0.0011,18.75,18.6875,1.875,96924.6562
0.0,0.0,-0.09,0.0011,0.0011,0.0022,19.0625,19.375,1.875,96924.3281
0.0,0.01,-0.07,0.0011,-0.0011,0.0011,19.0625,19.375,1.875,96923.6406
0.0,0.0,-0.08,0.0,0.0,-0.0011,19.0625,19.375,1.875,96925.1406
0.01,0.0,-0.11,0.0011,0.0,0.0,19.0625,19.375,1.875,96923.5156
0.0,0.0,-0.09,0.0,0.0011,-0.0011,19.0625,19.375,1.875,96923.8125
-0.01,0.01,-0.07,0.0,0.0,0.0,18.375,19.375,3.0625,96922.6406
0.0,-0.01,-0.06,-0.0011,0.0,0.0011,18.375,19.375,3.0625,96924.0781
0.0,0.0,-0.08,0.0022,-0.0011,0.0011,18.375,19.375,3.0625,96922.4062
0.0,0.0,-0.12,-0.0011,-0.0011,0.0011,18.375,19.375,3.0625,96923.1875
0.01,-0.01,-0.09,0.0,0.0,-0.0011,18.375,19.375,3.0625,96923.6562
0.0,0.0,-0.07,0.0,-0.0011,0.0011,18.75,19.0,2.25,96923.8281
0.02,0.01,-0.08,0.0,0.0,0.0,18.75,19.0,2.25,96923.6719
0.0,0.0,-0.09,-0.0011,0.0033,0.0,18.75,19.0,2.25,96923.4531
0.0,0.0,-0.09,0.0011,0.0033,0.0011,18.75,19.0,2.25,96923.9375
0.02,0.01,-0.1,0.0,0.0022,0.0022,18.75,19.0,2.25,96923.5781
0.02,0.0,-0.08,0.0,-0.0011,-0.0011,18.375,19.0,2.75,96924.0
0.01,0.0,-0.09,0.0011,0.0011,0.0033,18.375,19.0,2.75,96923.5
0.0,0.01,-0.08,-0.0011,0.0,0.0,18.375,19.0,2.75,96924.6562
0.0,-0.01,-0.08,0.0011,0.0,0.0,18.375,19.0,2.75,96923.7656
0.0,0.0,-0.08,-0.0011,0.0011,-0.0011,18.375,19.0,2.75,96923.3125
0.0,0.0,-0.08,0.0,-0.0011,0.0011,19.75,19.0,3.5,96923.5156
-0.01,-0.01,-0.07,0.0011,0.0,0.0011,19.75,19.0,3.5,96923.0
0.0,0.0,-0.07,0.0011,0.0,0.0011,19.75,19.0,3.5,96923.5
0.0,0.0,-0.09,-0.0011,0.0011,0.0,19.75,19.0,3.5,96922.625
0.0,0.0,-0.09,-0.0011,-0.0022,0.0,19.75,19.0,3.5,96924.2188
0.0,0.0,-0.07,0.0,-0.0033,0.0011,19.0625,19.0,2.25,96923.7188
0.0,0.0,-0.08,0.0,0.0,0.0,19.0625,19.0,2.25,96924.0
-0.01,0.0,-0.07,0.0011,0.0011,-0.0011,19.0625,19.0,2.25,96924.0156
0.0,-0.03,-0.1,-0.0011,0.0033,0.0022,19.0625,19.0,2.25,96922.8125
0.01,0.01,-0.07,0.0,0.0022,-0.0011,19.0625,19.0,2.25,96924.5312
0.0,0.0,-0.08,-0.0022,0.0,0.0,19.0625,19.375,1.875,96924.0938
0.0,0.0,-0.06,-0.0011,0.0,0.0011,19.0625,19.375,1.875,96922.1719
0.0,-0.01,-0.06,0.0022,0.0022,0.0,19.0625,19.375,1.875,96923.1875
0.01,0.0,-0.12,-0.0011,0.0022,0.0,19.0625,19.375,1.875,96924.6719
0.0,0.0,-0.08,0.0022,0.0,0.0022,19.0625,19.375,1.875,96923.875
0.01,0.01,-0.08,0.0011,-0.0011,-0.0022,19.375,18.5625,2.25,96925.5
0.0,0.0,-0.06,0.0011,0.0011,0.0,19.375,18.5625,2.25,96922.1406
0.01,0.0,-0.11,0.0011,0.0,-0.0011,19.375,18.5625,2.25,96921.6719
0.0,0.01,-0.1,-0.0011,0.0055,0.0,19.375,18.5625,2.25,96923.1562
0.0,0.01,-0.11,0.0011,-0.0033,0.0033,19.375,18.5625,2.25,96923.6562
0.0,0.01,-0.09,-0.0011,-0.0033,0.0022,19.375,19.0,2.25,96923.75
0.0,0.02,-0.07,-0.0011,0.0,0.0,19.375,19.0,2.25,96923.5781
0.0,0.0,-0.11,0.0,0.0,0.0,19.375,19.0,2.25,96924.1562
0.0,0.0,-0.09,0.0011,-0.0022,-0.0011,19.375,19.0,2.25,96923.0938
0.02,0.0,-0.09,0.0022,0.0,0.0011,19.375,19.0,2.25,96924.5
